2019-04-02 14:30:20.270 | main | DEBUG | org.springframework.test.context.support.AbstractDirtiesContextTestExecutionListener |  |  |  |  | Before test class: context [DefaultTestContext@38e79ae3 testClass = MybatisApplicationTests, testInstance = [null], testMethod = [null], testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@63070bab testClass = MybatisApplicationTests, locations = '{}', classes = '{class com.czy.frame.MybatisApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@5e25a92e, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@62fdb4a6, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@641147d0, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@70b0b186], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true]], class annotated with @DirtiesContext [false] with mode [null].
2019-04-02 14:30:20.271 | main | DEBUG | org.springframework.test.annotation.ProfileValueUtils |  |  |  |  | Retrieved @ProfileValueSourceConfiguration [null] for test class [com.czy.frame.MybatisApplicationTests]
2019-04-02 14:30:20.272 | main | DEBUG | org.springframework.test.annotation.ProfileValueUtils |  |  |  |  | Retrieved ProfileValueSource type [class org.springframework.test.annotation.SystemProfileValueSource] for class [com.czy.frame.MybatisApplicationTests]
2019-04-02 14:30:20.396 | main | DEBUG | org.springframework.test.context.support.TestPropertySourceUtils |  |  |  |  | Adding inlined properties to environment: {spring.jmx.enabled=false, org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true, server.port=-1}
2019-04-02 14:30:20.881 | main | DEBUG | org.springframework.boot.context.logging.ClasspathLoggingApplicationListener |  |  |  |  | Application started with classpath: [file:/E:/czyToolsImpl/IntelliJ%20IDEA%202018.2.2/lib/idea_rt.jar, file:/E:/czyToolsImpl/IntelliJ%20IDEA%202018.2.2/plugins/junit/lib/junit-rt.jar, file:/E:/czyToolsImpl/IntelliJ%20IDEA%202018.2.2/plugins/junit/lib/junit5-rt.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/charsets.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/deploy.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/ext/access-bridge-64.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/ext/cldrdata.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/ext/dnsns.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/ext/jaccess.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/ext/jfxrt.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/ext/localedata.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/ext/nashorn.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/ext/sunec.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/ext/sunjce_provider.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/ext/sunmscapi.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/ext/sunpkcs11.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/ext/zipfs.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/javaws.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/jce.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/jfr.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/jfxswt.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/jsse.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/management-agent.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/plugin.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/resources.jar, file:/C:/Program%20Files/Java/jdk1.8.0_171/jre/lib/rt.jar, file:/C:/Users/YTT/Desktop/CZY_DEMO/%e6%96%b0%e5%bb%ba%e6%96%87%e4%bb%b6%e5%a4%b9/mybatis/target/test-classes/, file:/C:/Users/YTT/Desktop/CZY_DEMO/%e6%96%b0%e5%bb%ba%e6%96%87%e4%bb%b6%e5%a4%b9/mybatis/target/classes/, file:/C:/Users/YTT/.m2/repository/org/springframework/boot/spring-boot-starter-web/2.1.3.RELEASE/spring-boot-starter-web-2.1.3.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/boot/spring-boot-starter/2.1.3.RELEASE/spring-boot-starter-2.1.3.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/boot/spring-boot/2.1.3.RELEASE/spring-boot-2.1.3.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/2.1.3.RELEASE/spring-boot-autoconfigure-2.1.3.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/boot/spring-boot-starter-logging/2.1.3.RELEASE/spring-boot-starter-logging-2.1.3.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/ch/qos/logback/logback-classic/1.2.3/logback-classic-1.2.3.jar, file:/C:/Users/YTT/.m2/repository/ch/qos/logback/logback-core/1.2.3/logback-core-1.2.3.jar, file:/C:/Users/YTT/.m2/repository/org/apache/logging/log4j/log4j-to-slf4j/2.11.2/log4j-to-slf4j-2.11.2.jar, file:/C:/Users/YTT/.m2/repository/org/apache/logging/log4j/log4j-api/2.11.2/log4j-api-2.11.2.jar, file:/C:/Users/YTT/.m2/repository/org/slf4j/jul-to-slf4j/1.7.25/jul-to-slf4j-1.7.25.jar, file:/C:/Users/YTT/.m2/repository/javax/annotation/javax.annotation-api/1.3.2/javax.annotation-api-1.3.2.jar, file:/C:/Users/YTT/.m2/repository/org/yaml/snakeyaml/1.23/snakeyaml-1.23.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/boot/spring-boot-starter-json/2.1.3.RELEASE/spring-boot-starter-json-2.1.3.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.9.8/jackson-databind-2.9.8.jar, file:/C:/Users/YTT/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.9.0/jackson-annotations-2.9.0.jar, file:/C:/Users/YTT/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.9.8/jackson-core-2.9.8.jar, file:/C:/Users/YTT/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.9.8/jackson-datatype-jdk8-2.9.8.jar, file:/C:/Users/YTT/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.9.8/jackson-datatype-jsr310-2.9.8.jar, file:/C:/Users/YTT/.m2/repository/com/fasterxml/jackson/module/jackson-module-parameter-names/2.9.8/jackson-module-parameter-names-2.9.8.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/boot/spring-boot-starter-tomcat/2.1.3.RELEASE/spring-boot-starter-tomcat-2.1.3.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/9.0.16/tomcat-embed-core-9.0.16.jar, file:/C:/Users/YTT/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/9.0.16/tomcat-embed-el-9.0.16.jar, file:/C:/Users/YTT/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/9.0.16/tomcat-embed-websocket-9.0.16.jar, file:/C:/Users/YTT/.m2/repository/org/hibernate/validator/hibernate-validator/6.0.14.Final/hibernate-validator-6.0.14.Final.jar, file:/C:/Users/YTT/.m2/repository/javax/validation/validation-api/2.0.1.Final/validation-api-2.0.1.Final.jar, file:/C:/Users/YTT/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar, file:/C:/Users/YTT/.m2/repository/com/fasterxml/classmate/1.4.0/classmate-1.4.0.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/spring-web/5.1.5.RELEASE/spring-web-5.1.5.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/spring-beans/5.1.5.RELEASE/spring-beans-5.1.5.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/spring-webmvc/5.1.5.RELEASE/spring-webmvc-5.1.5.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/spring-aop/5.1.5.RELEASE/spring-aop-5.1.5.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/spring-context/5.1.5.RELEASE/spring-context-5.1.5.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/spring-expression/5.1.5.RELEASE/spring-expression-5.1.5.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/mysql/mysql-connector-java/8.0.15/mysql-connector-java-8.0.15.jar, file:/C:/Users/YTT/.m2/repository/p6spy/p6spy/3.7.0/p6spy-3.7.0.jar, file:/C:/Users/YTT/.m2/repository/org/mybatis/spring/boot/mybatis-spring-boot-starter/1.3.2/mybatis-spring-boot-starter-1.3.2.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/boot/spring-boot-starter-jdbc/2.1.3.RELEASE/spring-boot-starter-jdbc-2.1.3.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/com/zaxxer/HikariCP/3.2.0/HikariCP-3.2.0.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/spring-jdbc/5.1.5.RELEASE/spring-jdbc-5.1.5.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/spring-tx/5.1.5.RELEASE/spring-tx-5.1.5.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/mybatis/spring/boot/mybatis-spring-boot-autoconfigure/1.3.2/mybatis-spring-boot-autoconfigure-1.3.2.jar, file:/C:/Users/YTT/.m2/repository/org/mybatis/mybatis/3.4.6/mybatis-3.4.6.jar, file:/C:/Users/YTT/.m2/repository/org/mybatis/mybatis-spring/1.3.2/mybatis-spring-1.3.2.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/boot/spring-boot-starter-test/2.1.3.RELEASE/spring-boot-starter-test-2.1.3.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/boot/spring-boot-test/2.1.3.RELEASE/spring-boot-test-2.1.3.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/boot/spring-boot-test-autoconfigure/2.1.3.RELEASE/spring-boot-test-autoconfigure-2.1.3.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/com/jayway/jsonpath/json-path/2.4.0/json-path-2.4.0.jar, file:/C:/Users/YTT/.m2/repository/net/minidev/json-smart/2.3/json-smart-2.3.jar, file:/C:/Users/YTT/.m2/repository/net/minidev/accessors-smart/1.2/accessors-smart-1.2.jar, file:/C:/Users/YTT/.m2/repository/org/ow2/asm/asm/5.0.4/asm-5.0.4.jar, file:/C:/Users/YTT/.m2/repository/org/slf4j/slf4j-api/1.7.25/slf4j-api-1.7.25.jar, file:/C:/Users/YTT/.m2/repository/junit/junit/4.12/junit-4.12.jar, file:/C:/Users/YTT/.m2/repository/org/assertj/assertj-core/3.11.1/assertj-core-3.11.1.jar, file:/C:/Users/YTT/.m2/repository/org/mockito/mockito-core/2.23.4/mockito-core-2.23.4.jar, file:/C:/Users/YTT/.m2/repository/net/bytebuddy/byte-buddy/1.9.10/byte-buddy-1.9.10.jar, file:/C:/Users/YTT/.m2/repository/net/bytebuddy/byte-buddy-agent/1.9.10/byte-buddy-agent-1.9.10.jar, file:/C:/Users/YTT/.m2/repository/org/objenesis/objenesis/2.6/objenesis-2.6.jar, file:/C:/Users/YTT/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar, file:/C:/Users/YTT/.m2/repository/org/hamcrest/hamcrest-library/1.3/hamcrest-library-1.3.jar, file:/C:/Users/YTT/.m2/repository/org/skyscreamer/jsonassert/1.5.0/jsonassert-1.5.0.jar, file:/C:/Users/YTT/.m2/repository/com/vaadin/external/google/android-json/0.0.20131108.vaadin1/android-json-0.0.20131108.vaadin1.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/spring-core/5.1.5.RELEASE/spring-core-5.1.5.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/spring-jcl/5.1.5.RELEASE/spring-jcl-5.1.5.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/springframework/spring-test/5.1.5.RELEASE/spring-test-5.1.5.RELEASE.jar, file:/C:/Users/YTT/.m2/repository/org/xmlunit/xmlunit-core/2.6.2/xmlunit-core-2.6.2.jar, file:/E:/czyToolsImpl/IntelliJ%20IDEA%202018.2.2/lib/idea_rt.jar]
2019-04-02 14:30:20.917 | background-preinit | DEBUG | org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator |  |  |  |  | Loaded expression factory via original TCCL
2019-04-02 14:30:20.926 | background-preinit | DEBUG | org.hibernate.validator.internal.engine.ValidatorFactoryImpl |  |  |  |  | HV000234: Using org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator as ValidatorFactory-scoped message interpolator.
2019-04-02 14:30:20.927 | background-preinit | DEBUG | org.hibernate.validator.internal.engine.ValidatorFactoryImpl |  |  |  |  | HV000234: Using org.hibernate.validator.internal.engine.resolver.TraverseAllTraversableResolver as ValidatorFactory-scoped traversable resolver.
2019-04-02 14:30:20.927 | background-preinit | DEBUG | org.hibernate.validator.internal.engine.ValidatorFactoryImpl |  |  |  |  | HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider.
2019-04-02 14:30:20.927 | background-preinit | DEBUG | org.hibernate.validator.internal.engine.ValidatorFactoryImpl |  |  |  |  | HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider.
